Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Sensor 5, Sensor 6
2023-10-12 03:46:55, 79.376, 0.000, 72.075, 74.899, 70.740
2023-10-12 03:47:25, 79.378, 0.000, 72.073, 74.894, 70.734
2023-10-12 03:47:56, 79.387, 0.000, 72.052, 74.885, 70.725
2023-10-12 03:48:26, 79.396, 0.000, 72.048, 74.878, 70.720
2023-10-12 03:48:56, 79.398, 0.000, 72.055, 74.872, 70.716
2023-10-12 03:49:26, 79.412, 0.000, 72.055, 74.865, 70.709
2023-10-12 03:49:56, 79.425, 0.000, 72.054, 74.858, 70.704
2023-10-12 03:50:26, 79.421, 0.000, 72.048, 74.849, 70.698
2023-10-12 03:50:56, 79.432, 0.000, 72.034, 74.836, 70.691
2023-10-12 03:51:26, 79.444, 0.000, 72.030, 74.827, 70.687
2023-10-12 03:51:56, 79.450, 0.000, 72.018, 74.822, 70.686
2023-10-12 03:52:26, 79.459, 0.000, 72.007, 74.817, 70.682
2023-10-12 03:52:56, 79.466, 0.000, 72.003, 74.808, 70.682
2023-10-12 03:53:26, 79.470, 0.000, 72.001, 74.802, 70.675
2023-10-12 03:53:56, 79.468, 0.000, 72.007, 74.797, 70.669
2023-10-12 03:54:26, 79.470, 0.000, 72.010, 74.793, 70.662
2023-10-12 03:54:56, 79.470, 0.000, 72.009, 74.790, 70.660
2023-10-12 03:55:27, 79.486, 0.000, 71.994, 74.784, 70.653
2023-10-12 03:55:57, 79.500, 0.000, 72.005, 74.782, 70.650
2023-10-12 03:56:27, 79.507, 0.000, 72.009, 74.775, 70.646
2023-10-12 03:56:57, 79.502, 0.000, 72.018, 74.773, 70.639
2023-10-12 03:57:27, 79.502, 0.000, 72.000, 74.768, 70.639
2023-10-12 03:57:57, 79.515, 0.000, 71.989, 74.764, 70.637
2023-10-12 03:58:27, 79.529, 0.000, 71.976, 74.759, 70.630
2023-10-12 03:58:57, 79.522, 0.000, 71.967, 74.755, 70.624
2023-10-12 03:59:27, 79.522, 0.000, 71.955, 74.752, 70.623
2023-10-12 03:59:57, 79.524, 0.000, 71.955, 74.746, 70.621
2023-10-12 04:00:27, 79.525, 0.000, 71.953, 74.739, 70.617
2023-10-12 04:00:57, 79.520, 0.000, 71.953, 74.734, 70.610
2023-10-12 04:01:27, 79.500, 0.000, 71.944, 74.730, 70.601
2023-10-12 04:01:57, 79.495, 0.000, 71.928, 74.728, 70.597
2023-10-12 04:02:27, 79.498, 0.000, 71.917, 74.719, 70.592
2023-10-12 04:02:58, 79.516, 0.000, 71.906, 74.714, 70.590
2023-10-12 04:03:28, 79.525, 0.000, 71.899, 74.709, 70.581
2023-10-12 04:03:58, 79.542, 0.000, 71.895, 74.703, 70.579
2023-10-12 04:04:28, 79.549, 0.000, 71.897, 74.698, 70.576
2023-10-12 04:04:58, 79.560, 0.000, 71.895, 74.694, 70.569
2023-10-12 04:05:28, 79.560, 0.000, 71.904, 74.694, 70.563
2023-10-12 04:05:58, 79.558, 0.000, 71.904, 74.692, 70.560
2023-10-12 04:06:28, 79.551, 0.000, 71.902, 74.689, 70.554
2023-10-12 04:06:58, 79.534, 0.000, 71.913, 74.685, 70.549
2023-10-12 04:07:28, 79.531, 0.000, 71.908, 74.683, 70.540
2023-10-12 04:07:58, 79.533, 0.000, 71.897, 74.682, 70.533
2023-10-12 04:08:28, 79.547, 0.000, 71.883, 74.676, 70.522
2023-10-12 04:08:58, 79.540, 0.000, 71.881, 74.671, 70.513
2023-10-12 04:09:28, 79.545, 0.000, 71.881, 74.665, 70.502
2023-10-12 04:09:58, 79.545, 0.000, 71.870, 74.660, 70.497
2023-10-12 04:10:29, 79.543, 0.000, 71.863, 74.658, 70.491
2023-10-12 04:10:59, 79.542, 0.000, 71.854, 74.655, 70.482
2023-10-12 04:11:29, 79.545, 0.000, 71.836, 74.653, 70.477
2023-10-12 04:11:59, 79.540, 0.000, 71.834, 74.646, 70.470
2023-10-12 04:12:29, 79.549, 0.000, 71.827, 74.640, 70.466
2023-10-12 04:12:59, 79.560, 0.000, 71.832, 74.637, 70.459
2023-10-12 04:13:29, 79.556, 0.000, 71.836, 74.633, 70.455
2023-10-12 04:13:59, 79.556, 0.000, 71.818, 74.628, 70.450
2023-10-12 04:14:29, 79.563, 0.000, 71.805, 74.622, 70.446
2023-10-12 04:14:59, 79.569, 0.000, 71.800, 74.615, 70.437
2023-10-12 04:15:29, 79.561, 0.000, 71.800, 74.610, 70.435
2023-10-12 04:15:59, 79.561, 0.000, 71.794, 74.606, 70.428
2023-10-12 04:16:29, 79.560, 0.000, 71.798, 74.599, 70.423
2023-10-12 04:16:59, 79.558, 0.000, 71.789, 74.592, 70.421
2023-10-12 04:17:29, 79.549, 0.000, 71.776, 74.584, 70.416
2023-10-12 04:18:00, 79.558, 0.000, 71.762, 74.583, 70.412
2023-10-12 04:18:30, 79.565, 0.000, 71.766, 74.577, 70.407
2023-10-12 04:19:00, 79.574, 0.000, 71.771, 74.575, 70.401
2023-10-12 04:19:30, 79.581, 0.000, 71.771, 74.575, 70.398
2023-10-12 04:20:00, 79.581, 0.000, 71.751, 74.574, 70.390
2023-10-12 04:20:30, 79.583, 0.000, 71.746, 74.566, 70.389
2023-10-12 04:21:00, 79.579, 0.000, 71.757, 74.563, 70.385
2023-10-12 04:21:30, 79.576, 0.000, 71.749, 74.561, 70.378
2023-10-12 04:22:00, 79.576, 0.000, 71.717, 74.556, 70.369
2023-10-12 04:22:30, 79.579, 0.000, 71.701, 74.554, 70.367
2023-10-12 04:23:00, 79.590, 0.000, 71.715, 74.550, 70.363
2023-10-12 04:23:30, 79.601, 0.000, 71.724, 74.547, 70.358
2023-10-12 04:24:00, 79.594, 0.000, 71.731, 74.539, 70.356
2023-10-12 04:24:30, 79.599, 0.000, 71.731, 74.534, 70.349
2023-10-12 04:25:00, 79.605, 0.000, 71.730, 74.530, 70.344
2023-10-12 04:25:31, 79.563, 0.000, 71.722, 74.523, 70.342
2023-10-12 04:26:01, 79.511, 0.000, 71.724, 74.520, 70.335
2023-10-12 04:26:31, 79.502, 0.000, 71.703, 74.512, 70.327
2023-10-12 04:27:01, 79.502, 0.000, 71.697, 74.509, 70.322
2023-10-12 04:27:31, 79.500, 0.000, 71.692, 74.503, 70.315
2023-10-12 04:28:01, 79.464, 0.000, 71.697, 74.496, 70.309
2023-10-12 04:28:31, 79.462, 0.000, 71.701, 74.493, 70.302
2023-10-12 04:29:01, 79.452, 0.000, 71.692, 74.493, 70.295
2023-10-12 04:29:31, 79.426, 0.000, 71.683, 74.489, 70.288
2023-10-12 04:30:01, 79.401, 0.000, 71.679, 74.485, 70.279
2023-10-12 04:30:31, 79.408, 0.000, 71.674, 74.482, 70.275
2023-10-12 04:31:01, 79.408, 0.000, 71.663, 74.476, 70.273
2023-10-12 04:31:31, 79.416, 0.000, 71.663, 74.471, 70.270
2023-10-12 04:32:01, 79.403, 0.000, 71.656, 74.466, 70.272
2023-10-12 04:32:31, 79.401, 0.000, 71.636, 74.457, 70.268
2023-10-12 04:33:02, 79.390, 0.000, 71.623, 74.457, 70.264
2023-10-12 04:33:32, 79.381, 0.000, 71.622, 74.453, 70.263
2023-10-12 04:34:02, 79.363, 0.000, 71.622, 74.449, 70.252
2023-10-12 04:34:32, 79.349, 0.000, 71.611, 74.446, 70.246
2023-10-12 04:35:02, 79.336, 0.000, 71.602, 74.442, 70.237
2023-10-12 04:35:32, 79.322, 0.000, 71.593, 74.437, 70.236
2023-10-12 04:36:02, 79.311, 0.000, 71.580, 74.431, 70.232
2023-10-12 04:36:32, 79.309, 0.000, 71.580, 74.426, 70.227
2023-10-12 04:37:02, 79.279, 0.000, 71.571, 74.421, 70.227
2023-10-12 04:37:32, 79.264, 0.000, 71.571, 74.417, 70.221
2023-10-12 04:38:02, 79.252, 0.000, 71.577, 74.410, 70.216
2023-10-12 04:38:32, 79.254, 0.000, 71.584, 74.406, 70.203
2023-10-12 04:39:02, 79.248, 0.000, 71.573, 74.401, 70.201
2023-10-12 04:39:32, 79.248, 0.000, 71.564, 74.399, 70.194
2023-10-12 04:40:02, 79.239, 0.000, 71.548, 74.392, 70.189
2023-10-12 04:40:33, 79.223, 0.000, 71.546, 74.386, 70.185
2023-10-12 04:41:03, 79.203, 0.000, 71.541, 74.383, 70.182
2023-10-12 04:41:33, 79.194, 0.000, 71.546, 74.376, 70.182
2023-10-12 04:42:03, 79.187, 0.000, 71.551, 74.374, 70.173
2023-10-12 04:42:33, 79.178, 0.000, 71.548, 74.372, 70.173
2023-10-12 04:43:03, 79.171, 0.000, 71.544, 74.370, 70.169
2023-10-12 04:43:33, 79.153, 0.000, 71.526, 74.368, 70.167
2023-10-12 04:44:03, 79.155, 0.000, 71.523, 74.368, 70.165
2023-10-12 04:44:33, 79.162, 0.000, 71.517, 74.367, 70.158
2023-10-12 04:45:03, 79.169, 0.000, 71.514, 74.361, 70.160
2023-10-12 04:45:33, 79.160, 0.000, 71.523, 74.356, 70.155
2023-10-12 04:46:03, 79.144, 0.000, 71.514, 74.354, 70.151
2023-10-12 04:46:33, 79.144, 0.000, 71.506, 74.349, 70.149
2023-10-12 04:47:03, 79.131, 0.000, 71.510, 74.345, 70.146
2023-10-12 04:47:33, 79.120, 0.000, 71.501, 74.341, 70.147
2023-10-12 04:48:04, 79.115, 0.000, 71.496, 74.338, 70.135
2023-10-12 04:48:34, 79.111, 0.000, 71.497, 74.338, 70.137
2023-10-12 04:49:04, 79.115, 0.000, 71.488, 74.334, 70.135
2023-10-12 04:49:34, 79.115, 0.000, 71.497, 74.334, 70.137
2023-10-12 04:50:04, 79.110, 0.000, 71.503, 74.332, 70.129
2023-10-12 04:50:34, 79.099, 0.000, 71.523, 74.327, 70.128
2023-10-12 04:51:04, 79.084, 0.000, 71.517, 74.323, 70.126
2023-10-12 04:51:34, 79.068, 0.000, 71.501, 74.318, 70.124
2023-10-12 04:52:04, 79.070, 0.000, 71.497, 74.314, 70.124
2023-10-12 04:52:34, 79.068, 0.000, 71.483, 74.313, 70.117
2023-10-12 04:53:04, 79.063, 0.000, 71.463, 74.311, 70.111
2023-10-12 04:53:34, 79.063, 0.000, 71.460, 74.307, 70.106
2023-10-12 04:54:04, 79.056, 0.000, 71.456, 74.300, 70.101
2023-10-12 04:54:34, 79.056, 0.000, 71.454, 74.296, 70.101
2023-10-12 04:55:04, 79.056, 0.000, 71.454, 74.295, 70.099
2023-10-12 04:55:35, 79.043, 0.000, 71.461, 74.291, 70.092
2023-10-12 04:56:05, 79.030, 0.000, 71.470, 74.284, 70.092
2023-10-12 04:56:35, 79.021, 0.000, 71.470, 74.280, 70.088
2023-10-12 04:57:05, 79.012, 0.000, 71.472, 74.277, 70.086
2023-10-12 04:57:35, 79.000, 0.000, 71.481, 74.271, 70.083
2023-10-12 04:58:05, 78.989, 0.000, 71.469, 74.268, 70.079
2023-10-12 04:58:35, 78.985, 0.000, 71.456, 74.264, 70.077
2023-10-12 04:59:05, 78.985, 0.000, 71.460, 74.264, 70.072
2023-10-12 04:59:35, 78.985, 0.000, 71.452, 74.260, 70.068
2023-10-12 05:00:05, 78.985, 0.000, 71.449, 74.255, 70.063
2023-10-12 05:00:35, 78.982, 0.000, 71.460, 74.253, 70.059
2023-10-12 05:01:05, 78.985, 0.000, 71.456, 74.251, 70.054
2023-10-12 05:01:35, 78.991, 0.000, 71.449, 74.248, 70.048
2023-10-12 05:02:05, 78.978, 0.000, 71.442, 74.246, 70.045
2023-10-12 05:02:35, 78.960, 0.000, 71.431, 74.242, 70.041
2023-10-12 05:03:06, 78.948, 0.000, 71.436, 74.237, 70.038
2023-10-12 05:03:36, 78.942, 0.000, 71.434, 74.233, 70.038
2023-10-12 05:04:06, 78.931, 0.000, 71.427, 74.230, 70.034
2023-10-12 05:04:36, 78.930, 0.000, 71.425, 74.224, 70.034
2023-10-12 05:05:06, 78.935, 0.000, 71.418, 74.219, 70.030
2023-10-12 05:05:36, 78.928, 0.000, 71.425, 74.215, 70.029
2023-10-12 05:06:06, 78.913, 0.000, 71.422, 74.214, 70.023
2023-10-12 05:06:36, 78.910, 0.000, 71.424, 74.210, 70.023
2023-10-12 05:07:06, 78.917, 0.000, 71.433, 74.203, 70.018
2023-10-12 05:07:36, 78.913, 0.000, 71.415, 74.197, 70.012
2023-10-12 05:08:06, 78.910, 0.000, 71.397, 74.194, 70.007
2023-10-12 05:08:36, 78.899, 0.000, 71.379, 74.188, 70.002
2023-10-12 05:09:06, 78.903, 0.000, 71.366, 74.185, 69.998
2023-10-12 05:09:36, 78.913, 0.000, 71.359, 74.174, 69.993
2023-10-12 05:10:06, 78.915, 0.000, 71.350, 74.165, 69.989
2023-10-12 05:10:37, 78.899, 0.000, 71.352, 74.156, 69.989
2023-10-12 05:11:07, 78.892, 0.000, 71.348, 74.154, 69.987
2023-10-12 05:11:37, 78.894, 0.000, 71.346, 74.149, 69.982
2023-10-12 05:12:07, 78.890, 0.000, 71.339, 74.145, 69.980
2023-10-12 05:12:37, 78.890, 0.000, 71.341, 74.142, 69.975
2023-10-12 05:13:07, 78.899, 0.000, 71.325, 74.136, 69.975
2023-10-12 05:13:37, 78.883, 0.000, 71.321, 74.131, 69.973
2023-10-12 05:14:07, 78.877, 0.000, 71.321, 74.125, 69.971
2023-10-12 05:14:37, 78.868, 0.000, 71.321, 74.122, 69.966
2023-10-12 05:15:07, 78.865, 0.000, 71.312, 74.118, 69.964
2023-10-12 05:15:37, 78.861, 0.000, 71.316, 74.107, 69.964
2023-10-12 05:16:07, 78.876, 0.000, 71.316, 74.104, 69.964
2023-10-12 05:16:37, 78.877, 0.000, 71.314, 74.097, 69.957
2023-10-12 05:17:07, 78.883, 0.000, 71.294, 74.089, 69.955
2023-10-12 05:17:37, 78.895, 0.000, 71.294, 74.080, 69.951
2023-10-12 05:18:08, 78.903, 0.000, 71.289, 74.079, 69.949
2023-10-12 05:18:38, 78.919, 0.000, 71.276, 74.073, 69.951
2023-10-12 05:19:08, 78.926, 0.000, 71.271, 74.070, 69.946
2023-10-12 05:19:38, 78.948, 0.000, 71.269, 74.066, 69.944
2023-10-12 05:20:08, 78.939, 0.000, 71.256, 74.061, 69.942
2023-10-12 05:20:38, 78.955, 0.000, 71.249, 74.057, 69.939
2023-10-12 05:21:08, 78.973, 0.000, 71.253, 74.053, 69.937
2023-10-12 05:21:38, 78.976, 0.000, 71.254, 74.050, 69.931
2023-10-12 05:22:08, 78.980, 0.000, 71.247, 74.044, 69.928
2023-10-12 05:22:38, 79.003, 0.000, 71.245, 74.041, 69.922
2023-10-12 05:23:08, 79.043, 0.000, 71.244, 74.037, 69.919
2023-10-12 05:23:38, 79.065, 0.000, 71.236, 74.035, 69.915
2023-10-12 05:24:08, 79.079, 0.000, 71.226, 74.039, 69.913
2023-10-12 05:24:38, 79.104, 0.000, 71.220, 74.037, 69.910
2023-10-12 05:25:09, 79.120, 0.000, 71.206, 74.035, 69.904
2023-10-12 05:25:39, 79.133, 0.000, 71.215, 74.034, 69.904
2023-10-12 05:26:09, 79.149, 0.000, 71.218, 74.032, 69.904
2023-10-12 05:26:39, 79.196, 0.000, 71.211, 74.030, 69.903
2023-10-12 05:27:09, 79.230, 0.000, 71.222, 74.021, 69.903
2023-10-12 05:27:39, 79.259, 0.000, 71.226, 74.017, 69.897
2023-10-12 05:28:09, 79.304, 0.000, 71.209, 74.012, 69.892
2023-10-12 05:28:39, 79.347, 0.000, 71.204, 74.007, 69.888
2023-10-12 05:29:09, 79.365, 0.000, 71.199, 74.007, 69.885
2023-10-12 05:29:39, 79.371, 0.000, 71.209, 74.005, 69.877
2023-10-12 05:30:09, 79.403, 0.000, 71.202, 74.001, 69.870
2023-10-12 05:30:39, 79.439, 0.000, 71.191, 74.003, 69.865
2023-10-12 05:31:09, 79.471, 0.000, 71.161, 74.001, 69.856
2023-10-12 05:31:39, 79.507, 0.000, 71.159, 73.999, 69.845
2023-10-12 05:32:09, 79.554, 0.000, 71.143, 73.999, 69.840
2023-10-12 05:32:40, 79.578, 0.000, 71.136, 73.999, 69.832
2023-10-12 05:33:10, 79.628, 0.000, 71.141, 73.999, 69.827
2023-10-12 05:33:40, 79.671, 0.000, 71.137, 74.001, 69.825
2023-10-12 05:34:10, 79.687, 0.000, 71.127, 73.999, 69.822
2023-10-12 05:34:40, 79.691, 0.000, 71.118, 73.998, 69.818
2023-10-12 05:35:10, 79.689, 0.000, 71.107, 73.994, 69.814
2023-10-12 05:35:40, 79.695, 0.000, 71.114, 73.989, 69.813
2023-10-12 05:36:10, 79.709, 0.000, 71.116, 73.989, 69.805
2023-10-12 05:36:40, 79.727, 0.000, 71.109, 73.992, 69.795
2023-10-12 05:37:10, 79.749, 0.000, 71.103, 73.989, 69.786
2023-10-12 05:37:40, 79.770, 0.000, 71.103, 73.987, 69.780
2023-10-12 05:38:10, 79.774, 0.000, 71.109, 73.985, 69.775
2023-10-12 05:38:40, 79.785, 0.000, 71.107, 73.981, 69.768
2023-10-12 05:39:10, 79.772, 0.000, 71.114, 73.976, 69.762
2023-10-12 05:39:40, 79.785, 0.000, 71.114, 73.971, 69.760
2023-10-12 05:40:11, 79.788, 0.000, 71.119, 73.967, 69.751
2023-10-12 05:40:41, 79.794, 0.000, 71.112, 73.962, 69.744
2023-10-12 05:41:11, 79.813, 0.000, 71.116, 73.956, 69.737
2023-10-12 05:41:41, 79.824, 0.000, 71.103, 73.947, 69.732
2023-10-12 05:42:11, 79.842, 0.000, 71.100, 73.942, 69.723
2023-10-12 05:42:41, 79.860, 0.000, 71.083, 73.942, 69.714
2023-10-12 05:43:11, 79.862, 0.000, 71.074, 73.938, 69.712
2023-10-12 05:43:41, 79.869, 0.000, 71.060, 73.933, 69.706
2023-10-12 05:44:11, 79.885, 0.000, 71.058, 73.931, 69.701
2023-10-12 05:44:41, 79.893, 0.000, 71.060, 73.929, 69.688
2023-10-12 05:45:11, 79.912, 0.000, 71.062, 73.922, 69.688
2023-10-12 05:45:41, 79.912, 0.000, 71.064, 73.915, 69.683
2023-10-12 05:46:11, 79.909, 0.000, 71.062, 73.911, 69.678
2023-10-12 05:46:41, 79.902, 0.000, 71.058, 73.908, 69.672
2023-10-12 05:47:11, 79.907, 0.000, 71.055, 73.906, 69.661
2023-10-12 05:47:42, 79.920, 0.000, 71.055, 73.900, 69.656
2023-10-12 05:48:12, 79.923, 0.000, 71.058, 73.897, 69.652
2023-10-12 05:48:42, 79.941, 0.000, 71.058, 73.890, 69.647
2023-10-12 05:49:12, 79.945, 0.000, 71.038, 73.882, 69.645
2023-10-12 05:49:42, 79.965, 0.000, 71.031, 73.873, 69.640
2023-10-12 05:50:12, 79.968, 0.000, 71.033, 73.866, 69.636
2023-10-12 05:50:42, 79.950, 0.000, 71.038, 73.861, 69.633
2023-10-12 05:51:12, 79.961, 0.000, 71.022, 73.859, 69.631
2023-10-12 05:51:42, 79.984, 0.000, 71.022, 73.855, 69.627
2023-10-12 05:52:12, 79.999, 0.000, 71.013, 73.850, 69.624
2023-10-12 05:52:42, 80.002, 0.000, 71.020, 73.846, 69.616
2023-10-12 05:53:12, 80.019, 0.000, 71.013, 73.843, 69.611
2023-10-12 05:53:42, 80.037, 0.000, 71.028, 73.839, 69.607
2023-10-12 05:54:12, 80.040, 0.000, 71.035, 73.834, 69.604
2023-10-12 05:54:42, 80.056, 0.000, 71.029, 73.830, 69.604
2023-10-12 05:55:13, 80.067, 0.000, 71.019, 73.828, 69.604
2023-10-12 05:55:43, 80.074, 0.000, 70.999, 73.819, 69.598
2023-10-12 05:56:13, 80.100, 0.000, 70.972, 73.814, 69.597
2023-10-12 05:56:43, 80.125, 0.000, 70.977, 73.809, 69.593
2023-10-12 05:57:13, 80.130, 0.000, 70.968, 73.809, 69.589
2023-10-12 05:57:43, 80.145, 0.000, 70.965, 73.809, 69.582
2023-10-12 05:58:13, 80.136, 0.000, 70.966, 73.807, 69.580
2023-10-12 05:58:43, 80.150, 0.000, 70.963, 73.800, 69.577
2023-10-12 05:59:13, 80.152, 0.000, 70.965, 73.794, 69.573
